date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2021-02-02,20210202,无锡,晴-多云,9,2,85,2,东北风,微风,良,8.4,8.66,11.28,4.24,0.165,0.04,2.79,465.1,17.3,0.003,3063267.0,6.5,0.0,14.46,26.2,48.08533463847225,94.752,2.356666666666667,149.048,0.003591375,72.744,0.0492730254029768,0.962137172857332,0.04,0.0546448087431694,0.0,453.26,1.526585871404173,465.1,295.536,0.3193916349809886,0.0,0.7901639344262296,2.7872340425531914,53.21050576125951,1.3303558980108336,31.083168,4.307151202400734,4.830592361191327,587.6960883845081,0.0,0.203286848315812,0.352315008,0.9866947872092078,40.30340425531915,1.1757460053858002,0.6092591272466525,0.1507946439744712,36.40427329192547,150.21500238891542,0.2402381679389312,0.2221942410692349,5.648252830025011,0.0272327675988428,0.0
2021-02-03,20210203,无锡,晴,15,5,71,2,东南风,3级,良,8.5,8.63,11.39,4.15,0.291,0.043,3.02,454.2,25.4,0.002,2651126.0,8.0,0.0,14.87,27.5,48.08533463847225,96.815,2.3985625,149.009,0.003591375,73.355,0.0492730254029768,0.9739440640023082,0.043,0.0378787878787878,0.0,698.5,1.526585871404173,454.2,313.225,0.3079710144927536,0.0,0.5632575757575757,2.8947368421052637,52.82195929866861,0.938694907314111,30.26209100000003,4.685135455428929,5.358567031772579,473.12500000000006,0.0,0.2126867311072056,0.3607566090000001,0.7029218769345054,43.04473684210526,1.1936966833470724,0.6092591272466525,0.1093704030597234,27.34904909983634,160.74130105900153,0.2872049320388349,0.3035839818018488,5.068131695022053,0.0218150647262094,0.0
2021-02-04,20210204,无锡,晴-小雨,13,6,84,2,东北风,3级,良,9.25,8.706,12.053,4.603,0.183,0.0478,2.808,456.099,23.242,0.00482,3770767.0,8.0,0.0,15.51,28.7,48.08533463847225,111.49025,2.3985625,148.7383,0.003591375,80.53049999999999,0.0492730254029768,1.049945774846685,0.0478,0.041250721887633,0.0,667.0454,1.513170731707317,456.099,345.9211,0.3211805555555555,0.0,0.6397986964771883,2.8,53.32337937936859,1.1604973476870415,35.079485107999986,4.535122131221471,5.682301819354548,539.9736531639304,0.0,0.2439083218296255,0.4123941181799999,0.8427696828801324,43.428,1.2982638357137104,0.6092591272466525,0.1141885947665872,33.649995371814875,182.3193340562695,0.288735068213457,0.2671027069755795,5.086462854456018,0.0267456793993894,0.0
2021-02-05,20210205,无锡,小雨-多云,10,5,61,2,东南风,2级,良,9.29,8.633,11.948,4.113,0.2427,0.0435,2.833,460.62,49.013,0.00261,3902542.0,8.2,9.4,5.61,22.9,48.08533463847225,110.99692,2.3298333333333336,160.3811,0.003591375,80.20056999999998,0.0492730254029768,1.0418232764941235,0.0435,0.0199948013516485,0.1628967096502351,1122.3977,0.5451895043731779,44.29038461538462,273.6092,0.4039130434782608,1.88484375,0.1121708355827485,3.138969873663751,52.961228046959576,0.5661619322050294,31.861600171999967,4.577139672259788,1.9693856858294672,210.9091236278568,6.10253125,0.2404508470170269,0.1429713212399999,0.1916635255109755,12.484839650145773,1.302079310724617,0.6092591272466525,0.0219383601765594,17.70380982078853,145.65116183538495,0.2879753088206532,0.5174038657263448,8.089148960302456,0.0053732073426181,141.13250086515114
2021-02-06,20210206,无锡,晴,17,4,67,2,西南风,2级,良,9.26,8.646,11.614,4.14,0.2355,0.0455,2.919,453.788,22.4,0.00221,2926934.0,9.2,0.0,15.11,18.6,48.08533463847225,107.54564,2.3681666666666668,147.6902,0.003591375,80.06196,0.0492730254029768,1.0119530048510463,0.0455,0.0427350427350427,0.0,416.64,1.47270955165692,453.788,216.0204,0.495187165775401,0.0,0.6457264957264958,1.812865497076024,52.91206207952448,1.204205544842301,31.46599602400003,4.7100964435924695,5.506646657036385,360.7032820512821,0.0,0.2364742253533514,0.3765962608400001,0.9025936828705546,27.392397660818716,1.300592599821792,0.6092591272466525,0.1256277229039875,33.763239050108936,118.47394530701864,0.3000987554474709,0.2666493544507312,12.016577196945862,0.0405180945833333,0.0
2021-02-07,20210207,无锡,晴-阵雨,20,4,65,2,东北风,2级,良,10.65,8.769,11.823,4.145,0.1535,0.0429,2.778,469.146,18.673,0.00284,3651879.0,10.4,0.0,13.14,37.1,48.08533463847225,125.91495,2.3219666666666665,150.84369999999998,0.003591375,93.38985,0.0492730254029768,1.065560483517958,0.0429,0.0508310882936003,0.0,692.7683,1.1278969957081546,469.146,438.6333,0.2862903225806451,0.0,0.6679205001779089,3.184549356223176,53.95603656409455,1.7666634319896273,36.998435103000006,4.804514433863061,4.536178460060848,587.6960883845081,0.0,0.2678209534910432,0.3524987251800001,0.9866947872092078,41.84497854077253,1.4888767725877865,0.6092591272466525,0.1298193391988161,46.3577209064573,268.94195675582955,0.2738620432653061,0.2215703252194022,3.6105365504682623,0.0222504571852144,0.0
2021-02-08,20210208,无锡,阴-多云,9,1,45,1,东北风,3级,优,10.59,8.866,12.35,4.156,0.1037,0.0373,2.706,494.6,39.578,0.0054,5446494.0,6.8,0.3,9.36,35.2,48.08533463847225,130.7865,2.2997666666666667,166.871,0.003591375,93.89094,0.0383080901366826,1.1114533465385497,0.0373,0.0246438957070333,0.0258843830888697,1393.1456000000005,0.8075927523727351,380.46153846153845,434.72,0.2999999999999999,0.411495,0.2306668638178323,3.062985332182916,54.39277610254465,0.84928470407088,37.702700066249946,4.658351244220194,2.9736795127383853,429.0482527477944,0.6389549999999999,0.2638952784503631,0.2735001359999999,0.3155507806429009,28.427264883520277,1.4696557411029585,0.6092591272466525,0.0447375608645912,25.921069186748333,249.40987555198717,0.2417634658650116,0.400362207989216,4.203399433427761,0.006810974033721,24.620728714366624
2021-02-09,20210209,无锡,多云-晴,12,5,26,1,东南风,3级,优,9.92,8.048,10.715,4.386,0.1676,0.0555,3.46,581.135,49.89,0.00333,4625881.0,6.2,0.0,15.89,29.1,48.08533463847225,106.2928,2.3985625,189.9728125,0.003591375,79.83616,0.0484253106038717,0.9488127413339292,0.0555,0.0196502259775987,0.0,1451.799,1.4551282051282053,581.135,311.8065,0.3397260273972602,0.0,0.312242090784044,2.664835164835165,51.239220750989006,0.6139529032045365,11.768327360000002,5.772941615511658,6.963193086723936,332.3055315386127,0.0,0.1825913233184742,0.2635645698,0.2333864160740423,42.344230769230776,1.3465998066483529,0.5437833088702688,0.0579729095402978,15.475874781098488,182.57264559952188,0.3729303058385067,0.6313449216042987,6.761187840120096,0.0197608537886092,0.0
2021-02-10,20210210,无锡,阴-小雨,12,7,32,1,东南风,微风,优,9.7,8.054,10.811,4.806,0.1893,0.0688,3.672,563.871,66.229,0.00315,4733236.0,8.6,0.0,8.14,27.1,48.08533463847225,104.8667,2.3985625,189.9728125,0.003591375,78.1238,0.0492730254029768,0.952195827160518,0.0688,0.0148745333115173,0.0,1794.8059,0.760747663551402,563.871,292.97810000000004,0.3566176470588235,0.0,0.1210787011557512,2.532710280373832,51.034955350820375,0.4493667660481492,12.010112876000004,6.075713873084493,4.091381341620456,227.29631706555207,0.0,0.1856471654590163,0.13675439316,0.1285240384294823,20.616261682242992,1.3221387911863862,0.5872677659134223,0.020854064959654,11.724806022072604,168.08931171432937,0.3729303058385067,0.8179950903503838,7.392880487673008,0.0105590361963033,0.0
2021-02-11,20210211,无锡,小雨-阴,10,7,38,1,东南风,3级,优,9.83,8.029,10.544,4.567,0.4029,0.079,3.813,573.316,40.857,0.00292,3851644.0,8.8,10.5,2.47,25.6,47.6625,103.64752,2.3985625,189.9728125,0.003591375,78.92507,0.0492730254029768,0.9316278163607106,0.079,0.0238908665217287,0.1628967096502351,1045.9392,0.2280701754385965,49.853565217391306,269.9264,0.3824902723735408,1.88484375,0.05901044030867,3.333333333333333,51.00968035314229,0.7363125090034565,11.164419504,6.362511340829893,1.355638522726468,350.6436103877488,6.10253125,0.180471238830191,0.03982078672,0.3432424746087389,5.838596491228071,1.336836621819906,0.6092591272466525,0.0106000431666373,17.92576981905911,159.94752484561272,0.3729303058385067,0.5413194412288838,8.532598949264939,0.0065689299844026,141.13250086515114
2021-02-12,20210212,无锡,多云-阴,13,7,47,1,东南风,微风,优,10.04,8.121,10.684,4.486,0.3519,0.0659,3.713,540.9,24.442,0.00381,3811062.0,9.2,0.0,7.7,17.3,48.08533463847225,107.26735999999998,2.3985625,174.48309999999998,0.003591375,81.53484,0.0492730254029768,0.9488298175733147,0.0659,0.0393050860781385,0.0,422.8466,0.6974637681159421,540.9,184.8332,0.5770114942528735,0.0,0.3026491628016665,1.5670289855072466,51.12235671996777,1.2504010247485164,13.42595244400001,6.242825984485324,3.8088678689342848,367.8000943322066,0.0,0.1979467798486805,0.1333544828,0.903893262294397,12.0661231884058,1.376269754352372,0.6092591272466525,0.0551675469926479,29.10713146752205,112.72113699785838,0.3729303058385067,0.3374630281942564,17.937098692033288,0.0406286567231242,0.0
2021-02-13,20210213,无锡,多云,17,9,45,1,东南风,2级,优,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,9.9,0.0,14.05,20.4,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-14,20210214,无锡,小雨-晴,20,8,47,1,西南风,3级,优,11.21,8.205,10.64,4.116,0.1171,0.0406,3.146,559.387,12.778,0.00308,15700000.0,11.7,0.1,10.61,20.9,48.08533463847225,119.2744,2.3985625,175.38879999999995,0.003591375,91.97805,0.0372100413091833,0.97186205317237,0.0406,0.0553831390684819,0.0081900081900081,267.0602,0.8689598689598689,508.5336363636363,222.376,0.5338095238095238,0.15933,0.7700682247060531,1.7199017199017197,51.92638959320087,2.7240949335113918,15.449546000000002,5.581483033391138,3.791907720390885,587.6960883845081,0.2116549999999999,0.212842910345886,0.192478132,0.9866947872092078,18.161261261261256,1.529617902101502,0.4770773816333016,0.1505215450950064,54.691318430758926,150.24429471324308,0.2656414511336982,0.1948552826307083,14.219338480725623,0.0503472151075336,4.216697953998142
2021-02-15,20210215,无锡,阴,12,3,67,2,东北风,3级,良,12.24,8.193,10.372,4.177,0.139,0.0395,3.163,557.362,12.684,0.00284,3354866.0,9.4,0.2,8.56,30.4,48.08533463847225,126.95328,2.3985625,174.74009999999998,0.003591375,100.28232,0.0439317319848293,0.9706629737093044,0.0395,0.0553831390684819,0.0151057401812688,385.5936,0.6465256797583082,464.4683333333333,315.3088,0.4013114754098361,0.32025,0.6255480853551594,2.311178247734139,51.820786427481366,3.129385465926914,14.76193862799999,5.905781313533072,3.0256724332947877,587.6960883845081,0.4316,0.227367335169657,0.1503118537599999,0.9866947872092078,19.654380664652567,1.6709880507402706,0.5436022895069532,0.120832158654657,58.2346018162477,238.9271087903776,0.2503114008112806,0.2000522583569947,7.333631690405804,0.0304655313062631,11.77513957613668
2021-02-16,20210216,无锡,多云-晴,14,0,52,2,东北风,3级,良,11.42,8.112,9.91,4.004,0.1939,0.0439,3.382,544.731,24.871,0.00222,3325707.0,7.3,0.0,15.8,36.4,48.08533463847225,113.1722,2.3985625,175.8013,0.003591375,92.63904,0.0492730254029768,0.9097074560605308,0.0439,0.0386533183873835,0.0,905.3044,1.2721417069243155,544.731,360.724,0.3128767123287671,0.0,0.6107224305206602,2.9307568438003218,51.12284757498722,1.491715285380035,12.254151040000004,6.063967027561288,6.088021096546891,587.6960883845081,0.0,0.2073772609582376,0.252403736,0.8792129271530617,44.06124964461473,1.5639280557399151,0.6092591272466525,0.1220468486252319,30.72980372887029,269.1005747926338,0.2940319180655476,0.361598817364167,4.669414914618127,0.0276870379639664,0.0
2021-02-17,20210217,无锡,晴,8,-3,47,1,东北风,3级,优,11.25,8.145,10.09,3.982,0.1492,0.0438,3.223,562.528,29.53,0.00271,3215979.0,5.4,0.0,17.04,29.0,48.08533463847225,113.5125,2.3985625,183.0139,0.003591375,91.63125,0.0462779156327543,0.9225017077329656,0.0438,0.0327546675401244,0.0,856.37,1.391020408163265,562.528,292.61,0.3865979381443298,0.0,0.5581395348837209,2.36734693877551,51.59219764163528,1.2359530665020946,13.22824224999999,5.733412553357903,6.402311467887203,534.337111038323,0.0,0.201431872063145,0.2828307719999999,0.6443465442808987,40.33959183673469,1.5339060688734985,0.5346510732009924,0.1120312193664634,26.78950256432545,208.79625837105,0.2859050714572461,0.4095881084968251,7.473270273142735,0.029546665116279,0.0
2021-02-18,20210218,无锡,晴,10,1,43,1,西北风,2级,优,10.25,8.109,9.914,4.0,0.2483,0.0528,3.598,568.177,15.874,0.00165,2558524.0,5.8,0.0,17.67,18.1,48.08533463847225,101.6185,2.3985625,179.2354,0.003591375,83.11725,0.0492730254029768,0.8849379515822542,0.0528,0.0553831390684819,0.0,287.31940000000003,1.526585871404173,568.177,179.4434,0.5631868131868131,0.0,0.8905936462852014,1.608888888888889,51.44504853137877,1.944767791682076,12.193040234,6.094863221977942,7.701655532426779,587.6960883845081,0.0,0.1785358508864553,0.28186523142,0.9866947872092078,28.42906666666667,1.3956607829307504,0.6092591272466525,0.1815308368665284,39.47611461626904,118.30616059284124,0.3729303058385067,0.2503003198328166,17.58185681077164,0.0513511590722795,0.0
2021-02-19,20210219,无锡,多云-晴,18,8,48,1,西南风,3级,优,10.09,8.123,10.198,3.966,0.1948,0.0476,3.07,581.102,11.606,0.00136,2087081.0,9.5,0.0,17.61,26.3,48.08533463847225,102.89782,2.3612,181.4099,0.003591375,81.96106999999999,0.0492730254029768,0.9067681030735776,0.0476,0.0553831390684819,0.0,305.2378,1.526585871404173,581.102,268.2074,0.3821969696969696,0.0,0.8905936462852014,2.371505861136159,51.71626294074366,2.542491130546884,12.860993541999983,5.163235795179103,6.731812638301812,587.6960883845081,0.0,0.1767693978031341,0.2914693439399998,0.9866947872092078,41.76221821460776,1.3696871580982313,0.6092591272466525,0.1815308368665284,50.43682065290852,167.83673665582614,0.3000914490535643,0.1903321256238384,8.412705435032137,0.0513511590722795,0.0
2021-02-20,20210220,无锡,晴,23,8,46,1,西南风,3级,优,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,13.1,0.0,17.5,25.4,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-21,20210221,无锡,晴,25,11,38,1,西南风,3级,优,11.71,8.223,10.589,2.219,0.2432,0.055,3.564,562.618,18.878,0.00357,3699834.0,13.8,0.0,17.74,23.2,48.08533463847225,123.99719000000002,1.946,178.8035,0.003591375,96.29133000000002,0.0492730254029768,0.978723104472962,0.055,0.050306871918704,0.0,437.9696,1.3957513768686072,562.618,245.6648,0.5025751072961374,0.0,0.8905936462852014,1.8253343823760817,52.08757974437526,2.015870624649021,15.83827438100002,6.374006473735395,7.854233492327561,587.6960883845081,0.0,0.2200021823291662,0.3236635857800001,0.9866947872092078,32.381431943351686,1.5965910194882589,0.6092591272466525,0.1815308368665284,46.14331779743858,173.85695032311162,0.3729303058385067,0.2450830332730864,12.135527970675462,0.0513511590722795,0.0
2021-02-22,20210222,无锡,阴-多云,25,5,61,2,东北风,3级,良,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,13.6,0.0,15.34,42.6,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-23,20210223,无锡,多云-晴,14,5,42,1,东北风,4级,优,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,9.1,0.0,16.14,35.8,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-24,20210224,无锡,晴-小雨,17,8,39,1,东风,3级,优,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,9.9,0.0,16.33,32.9,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-25,20210225,无锡,大雨-小雨,14,8,53,2,东风,3级,良,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,11.4,11.1,3.64,34.2,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
2021-02-26,20210226,无锡,小雨-阴,9,7,34,1,东北风,4级,优,18.16,8.2645,9.7835,3.6935,0.025,0.0606,1.2805,432.18,43.1745,0.00994,15700000.0,9.0,10.3,2.31,35.8,19.91832059141572,165.166625,1.7100166666666667,151.26039999999998,0.001675,150.54584,0.0233065331546482,1.0003244708906431,0.06055,0.0226375184985338,0.0,1138.0682499999998,0.7531422825540472,362.86,255.69065,0.6412429378531073,0.0,0.3237504342243844,1.6334661354581672,50.270854048591616,1.7203810883602817,14.673609432000005,3.441784243823162,4.133039875601863,248.8972686857272,0.0,0.3826185399121166,0.2350988913,0.2282643056080102,20.44234620886981,2.5661481801148347,0.2584133802816902,0.068890435925997,28.13910405022018,337.8132439274906,0.1590466018983012,0.6038814399051176,10.094815549631097,0.0145707486206428,0.0
