date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2021-02-02,20210202,滨湖,晴-多云,9,2,89,2,东北风,3级,良,8.6,7.88,9.58,4.04,0.025,0.036,0.87,426.6,8.7,0.001,3869090.0,6.1,0.0,14.43,16.5,23.51351351351352,82.38799999999999,1.6486666666666665,133.824,0.0009,67.768,0.0287026406429391,0.8212141567868346,0.036,0.1030927835051546,0.0,143.54999999999998,1.503125,426.6,158.07,0.5180722891566264,0.0,1.4876288659793817,1.71875,47.73852285170901,2.600015533362692,7.418751999999999,1.392755316334743,2.553743109241805,725.6597938144331,0.0,0.1926753975678203,0.190770372,5.56265484417786,24.8015625,1.2184430028946311,0.2419747416762341,0.2951644575355915,47.25017758369723,99.46726482545913,0.0595328571428571,0.1690943484204614,13.313833647844389,0.0228969034462444,0.0
2021-02-03,20210203,滨湖,晴,15,5,68,2,东南风,3级,良,8.6,8.2,11.43,4.14,0.025,0.036,0.94,424.7,10.3,0.001,6339370.0,7.6,0.0,14.83,20.9,25.405405405405403,98.298,1.7053333333333331,133.99,0.0009,70.52,0.026567481402763,0.9797993540786556,0.036,0.0884955752212389,0.0,215.27,1.5447916666666668,424.7,238.887,0.4095238095238095,0.0,1.3123893805309734,2.177083333333333,49.64062595723967,2.231871741028151,16.45919999999998,1.500363342983123,2.7280751411938784,785.5070796460176,0.0,0.2309090909090909,0.2881617299999998,3.965823139415445,31.13335212284175,1.219212254931921,0.3643995749202974,0.2553286732550532,52.20489637305698,126.15989331087243,0.0752512062256809,0.1543328425410239,8.282131519274376,0.0174400368529518,0.0
2021-02-04,20210204,滨湖,晴-小雨,13,6,83,2,东北风,3级,良,9.14,7.795,8.364,4.042,0.025,0.0312,0.735,427.615,4.013,0.00095,6209420.0,7.9,0.0,15.47,15.9,22.82608695652174,76.44696000000002,1.6027333333333331,132.22820000000002,0.00078,71.2463,0.0339673913043478,0.7266238705923137,0.0312,0.1423237106116642,0.0,63.8067,1.5256410256410255,427.615,132.9876,0.57125,0.0,1.9879185970805917,1.5680473372781063,47.24205802933191,5.512157128449037,5.286257099999999,1.2100817911119215,2.3426708857199725,1097.9152083970052,0.0,0.1783581069257959,0.1675614486,6.203244113686232,24.257692307692302,1.294515051331948,0.2258620923913043,0.4090738837556723,65.80939295416898,101.7963526581046,0.038041104323681,0.1239313604319682,15.267191796875002,0.0382731346499102,0.0
2021-02-05,20210205,滨湖,小雨-多云,10,5,60,2,东南风,2级,良,9.16,8.286,11.942,3.741,0.025,0.0376,0.801,427.189,11.979,0.00039,5233560.0,7.8,11.0,4.27,13.4,20.751295336787564,109.38872,1.5265333333333333,135.4341,0.00094,75.89976,0.0311720698254364,1.037974528949816,0.0376,0.0770475383311503,0.1589066168803265,160.5186,0.4202755905511811,35.59908333333333,160.02280000000002,0.6785185185185185,1.3920031249999998,0.3289929886740118,2.401574803149606,50.209552995613706,2.1360035889646576,19.749631831999988,1.3257502899673068,0.741033864975144,441.0457354187534,6.575359375000001,0.2554683095548928,0.0910723192399999,2.956398074884073,5.631692913385827,1.2975304294617294,0.4787223192019949,0.0693931636097894,54.210223320574165,86.00402609605315,0.0758625562539548,0.1591184974702534,21.470788696844995,0.0063028937360351,77.92715002838261
2021-02-06,20210206,滨湖,晴,17,4,62,2,西南风,2级,良,8.97,8.268,11.887,3.802,0.025,0.0353,0.682,426.336,12.824,0.00044,5560590.0,8.9,0.0,14.06,13.1,18.78787878787879,106.62639,1.5064333333333335,135.51080000000002,0.0008825,74.16396000000002,0.0366032210834553,1.0283621457460266,0.0353,0.0723379629629629,0.0,167.99439999999998,1.4102306920762286,426.336,155.7197,0.6795454545454547,0.0,1.0170717592592593,1.3139418254764292,50.0839936302046,1.943367517547617,19.11220388800002,1.1232641700926946,2.181548440113123,404.0076388888889,0.0,0.2495141761985884,0.2954879969600001,2.576749338744578,18.4740220661986,1.2709755980232815,0.551709956076135,0.211801699137705,50.01628233972541,82.38381419244834,0.0595949125780924,0.1694211362772705,21.948082644628105,0.0155770066741775,0.0
2021-02-07,20210207,滨湖,晴-阵雨,20,4,55,2,东北风,2级,良,10.37,8.387,12.007,3.992,0.025,0.0359,0.671,426.879,9.811,0.00059,5935550.0,10.7,0.0,13.41,23.0,18.18428184281843,124.51259,1.5663,134.50420000000005,0.0008975,86.97319,0.0372023809523809,1.0748736082344432,0.0359,0.0924983812783276,0.0,225.653,1.1794195250659631,426.879,276.161,0.4489177489177489,0.0,1.2404032929423736,2.0228671943711523,50.81549481499393,3.08888875202377,23.09869438300001,1.1872431445387224,2.0813123547632157,908.169179539358,0.0,0.2909995349152447,0.3038331726900001,4.389243075993442,27.126649076517158,1.469079812798239,0.6195576264880954,0.248478223746469,70.54563887928121,167.1550285623378,0.0579397881209935,0.1373150746123423,8.295825096980941,0.0129106287775182,0.0
2021-02-08,20210208,滨湖,阴-多云,9,1,47,1,东北风,4级,优,9.89,8.351,12.129,3.91,0.025,0.0374,1.114,426.331,15.622,0.00412,6009990.0,6.1,0.3,9.37,22.5,29.010416666666668,119.95581,1.6871333333333336,136.6534,0.000935,82.59139000000002,0.0224215246636771,1.0732388770748138,0.0374,0.0601612321020334,0.0275482093663911,351.495,0.8604224058769512,327.9469230769231,272.9025,0.4376106194690266,0.17271,0.5637107447960534,2.09366391184573,50.58667427852482,1.87116101027406,22.137862929000026,1.8879254736834183,1.9125728542567992,577.0934604740705,0.5902499999999999,0.280709356447344,0.2103637992300001,1.7397935980283676,19.359504132231404,1.401334392831546,0.3674053587443948,0.1148087056611106,48.78974134570427,156.01217389231533,0.102920123095723,0.1930806517045105,8.25517579685175,0.0098842002459698,16.465037004263532
2021-02-09,20210209,滨湖,多云-晴,12,5,28,1,东南风,3级,优,9.53,8.393,11.964,4.058,0.025,0.0431,1.162,426.915,15.769,0.00382,6051140.0,5.3,0.0,15.79,15.6,26.349206349206348,114.01692,1.7543666666666666,136.9,0.0010775,79.98529,0.0214961306964746,1.049378134434695,0.0431,0.0596338481722225,0.0,245.9964,1.499525166191833,426.915,186.6384,0.6070063694267516,0.0,0.9416184626393942,1.4814814814814816,50.85255398086888,1.7544144117756306,23.21553183600002,1.9407268173897811,3.53365242221416,397.15391496213255,0.0,0.266447588890317,0.3576095830800001,1.7099762586009457,23.392592592592592,1.3500640069266334,0.3582513327601034,0.1861641879476856,45.94728043213137,104.1884064572872,0.1184625228944246,0.1977018071172092,16.50574039514788,0.0270734234539924,0.0
2021-02-10,20210210,滨湖,阴-小雨,12,7,32,1,东南风,3级,优,9.69,8.441,12.009,4.288,0.025,0.0408,1.061,427.548,14.071,0.00455,6674990.0,8.6,0.0,8.38,15.6,25.38277511961722,116.36721,1.7966,136.4251,0.00102,81.79329,0.0235404896421845,1.057453381020642,0.0408,0.0663525977042001,0.0,219.5076,0.783910196445276,427.548,187.3404,0.6171974522292993,0.0,0.5560347687611971,1.4593077642656689,51.15585961641332,2.001444703253786,24.936460329000024,1.7886214903844255,1.7435395053511122,442.5551589144715,0.0,0.2715383340955972,0.1953333502200001,2.1485575467938096,12.228999064546306,1.3724429529752211,0.4073674435028251,0.1051502966643716,50.73896480241748,105.89066006887332,0.0983084718608169,0.1813590642227427,16.807741165970224,0.0140505454717549,0.0
2021-02-11,20210211,滨湖,小雨-阴,10,7,34,1,东南风,3级,优,10.42,8.462,11.474,4.17,0.025,0.0412,0.995,430.055,13.662,0.00448,7471810.0,8.5,10.1,2.53,16.9,23.5781990521327,119.55908,1.7354,137.0199,0.00103,88.17403999999999,0.0251004016064257,1.028398760663334,0.0412,0.0682035193015959,0.1589066168803265,230.8878,0.2215411558669001,38.74369369369369,193.9106,0.6129411764705882,1.3920031249999998,0.1725549038330377,2.364273204903678,51.33248642715163,2.29407896767356,24.525032455999995,1.744660839417688,0.5122484695926381,495.6983699358887,6.575359375000001,0.2773638630801173,0.0569553296399999,2.291790252081953,3.744045534150612,1.4746182343655303,0.4210589357429718,0.0333761902965256,53.72286188190314,123.140718363979,0.0909797206963249,0.1839164739682334,15.5057892733564,0.0041177719487688,77.92715002838261
2021-02-12,20210212,滨湖,多云-阴,13,7,44,1,东南风,3级,优,10.33,8.437,11.342,4.045,0.025,0.0433,0.849,428.239,12.914,0.00492,7887360.0,9.4,0.0,5.68,13.3,19.164785553047405,117.16286,1.6457666666666666,136.1684,0.0010825,87.15420999999999,0.0294117647058823,1.014362439226705,0.0433,0.0718700589334483,0.0,171.7562,0.5013239187996469,428.239,150.8486,0.7708955223880597,0.0,0.4082219347419865,1.1738746690203,51.14521104951478,2.3861540773936767,23.42087839799998,1.4956293975081014,1.0890457612423825,409.341576829093,0.0,0.2729548340202078,0.1247864987199999,2.552514971026408,6.667608120035304,1.4627555517799091,0.4793662941176469,0.0809161416733372,55.04221002394343,96.19468450308388,0.0826464224777007,0.1774852591825056,24.63638265760748,0.0108406720729033,0.0
2021-02-13,20210213,滨湖,多云,17,9,46,1,东南风,微风,优,10.46,8.463,11.731,4.145,0.025,0.0398,0.841,427.184,10.851,0.00511,7900560.0,10.8,0.0,13.02,13.4,20.612745098039213,122.70626,1.6752666666666665,135.0345,0.000995,88.52298,0.0296912114014251,1.052447539895153,0.0398,0.0843810648890388,0.0,145.4034,1.1361256544502616,427.184,157.1954,0.7748148148148148,0.0,1.0986414648552865,1.169284467713787,51.281997121433946,2.854582037586846,25.10866873899997,1.4859812172730238,2.382048052563172,483.0196270356933,0.0,0.286573669263681,0.2998239480599998,3.597514627261672,15.224083769633506,1.4816802119861807,0.5095740201900235,0.2135357560457311,64.92017244186047,98.21018172849472,0.0763183062779397,0.1513001889726367,24.517666063100137,0.026711867168734,0.0
2021-02-14,20210214,滨湖,小雨-晴,20,8,44,1,西南风,3级,优,11.86,8.578,12.366,4.361,0.025,0.0404,0.949,423.885,8.802,0.00476,8961180.0,12.2,0.7,9.75,15.9,22.92270531400966,146.66075999999998,1.7834666666666663,133.25969999999998,0.00101,101.73507999999998,0.0263157894736842,1.147011805690016,0.0404,0.1020199959192001,0.0544323483670295,139.9518,0.7581648522550545,249.3441176470588,196.6194,0.74125,0.34629,0.9946949602122016,1.2908242612752725,51.91249947106266,4.166892873752084,30.792378743999976,1.7902287765447704,1.909098799172007,687.5914609263416,1.5351,0.3451775421584663,0.2505413429999999,5.401515107880447,12.054821150855366,1.681835674851186,0.5135144210526313,0.1855428017556802,88.82694339334884,132.43625714155286,0.0884363912702853,0.124326484742742,19.637797265625,0.0267630422362783,25.36369969040248
2021-02-15,20210215,滨湖,阴,12,3,66,2,东北风,3级,良,12.43,8.494,11.631,4.271,0.025,0.0399,0.868,426.713,9.526,0.00367,9592110.0,8.3,0.2,7.81,22.5,21.22249388753056,144.57333,1.7263,134.3725,0.0009975,105.58042,0.0287686996547756,1.0933189808556676,0.0399,0.0950028500855025,0.014892032762472,214.335,0.5815338793745346,355.5941666666667,261.6975,0.5499999999999999,0.09079,0.741972259167775,1.6902457185405808,51.46049476975616,4.16335388311013,25.960810715999997,1.6902542499816466,1.4534407901665618,912.1264012920388,0.4296,0.3380148136717845,0.1811311913399999,4.6510927783973,13.08451228592703,1.761009252191375,0.4999054660529344,0.1407649894076598,82.99019159424206,196.0275121906088,0.0764216940239043,0.1399076868392659,10.384608407079645,0.0135920059328673,9.80893569969452
2021-02-16,20210216,滨湖,多云-晴,14,0,51,2,东风,3级,良,11.2,8.432,11.366,4.129,0.025,0.0394,0.972,428.07,13.233,0.0045,7062220.0,7.1,0.0,15.69,19.5,24.05940594059406,127.29919999999998,1.7134666666666665,136.2438,0.000985,94.4384,0.0256937307297019,1.0379282914303347,0.0394,0.0702592566570645,0.0,258.0435,1.2860655737704918,428.07,221.637,0.5714285714285714,0.0,1.102367736949343,1.598360655737705,51.1115804789802,2.6334833969455897,23.30739238400001,1.7706301667994766,3.07046525244628,586.4796599451977,0.0,0.2966863215792295,0.3445384672800001,2.4306651309267804,25.07827868852459,1.5860383141275525,0.4181940390544708,0.2149283948039272,58.45696843481102,152.93367972158225,0.0848667242737375,0.181420518801539,12.4801749271137,0.0230649831991267,0.0
2021-02-17,20210217,滨湖,晴,8,-3,50,1,东北风,3级,优,11.2,8.506,11.572,4.372,0.025,0.043,0.942,426.396,14.442,0.00435,6871060.0,4.3,0.0,17.06,16.1,21.40909090909091,129.60639999999998,1.7856666666666667,136.2474,0.001075,95.2672,0.0265111346765641,1.056739942673925,0.043,0.0647584509778526,0.0,232.51620000000003,1.3983606557377048,426.396,186.3092,0.6913580246913579,0.0,1.1047791736821655,1.3196721311475412,51.5268896292821,2.4273001676419232,26.245712592000007,1.7244124127916594,3.433513078699424,444.5651858567544,0.0,0.3032466377785472,0.39602114992,2.0346100338403104,22.51360655737705,1.5869167815891998,0.4620209968186639,0.2056550956221454,55.6390450388614,126.41650705694632,0.0872552926284437,0.1913921154779095,18.19705532693186,0.0293100628270585,0.0
2021-02-18,20210218,滨湖,晴,10,1,48,1,西北风,2级,优,10.98,8.461,11.141,4.468,0.025,0.0481,0.785,431.494,12.07,0.00545,9076210.0,3.7,0.0,17.69,12.8,15.9877800407332,122.32818,1.7670333333333332,136.8145,0.0012025,92.90178,0.0318066157760814,1.0120610703727504,0.0481,0.0765110941086457,0.0,154.496,1.476627712854758,431.494,142.6048,0.8511627906976744,0.0,1.3534812547819437,1.0684474123539232,51.35461868458407,2.7837352096874395,23.780698461000007,1.4425298378420843,3.437440578664597,422.5801989288447,0.0,0.2828436463858458,0.3864822926900001,2.9416388462616125,18.900834724540903,1.5531358204264976,0.5177163167938932,0.2475276618108894,59.01577893602464,98.17994347164571,0.0769325984820775,0.1757086461882728,28.470669551108717,0.0406621400801703,0.0
2021-02-19,20210219,滨湖,多云-晴,18,8,46,1,西南风,3级,优,10.82,8.584,11.667,4.248,0.025,0.0464,0.736,430.805,10.346,0.00324,7434370.0,9.0,0.0,17.54,15.9,15.527426160337551,126.23694,1.6768,135.95510000000002,0.00116,92.87888,0.033921302578019,1.0557963049331909,0.0464,0.0881367882954345,0.0,164.50140000000002,1.4839255499153976,430.805,185.5053,0.67625,0.0,1.5459192667019213,1.3451776649746192,52.08748965249869,3.136881492698256,29.273156351999987,1.3439470442681145,3.2413616275633297,603.7193283976732,0.0,0.2923471011220342,0.4264680511199999,3.987468830443797,23.59441624365482,1.5308488473246986,0.6268835820895521,0.2945730310026526,69.48941214313197,120.23860693805236,0.0759208682926829,0.1459717313894879,18.208242578125,0.0338005028131802,0.0
2021-02-20,20210220,滨湖,晴,23,8,40,1,西南风,3级,优,11.5,8.557,11.775,4.229,0.025,0.0299,0.6,428.036,8.507,0.00217,6856180.0,14.0,0.0,17.38,16.1,19.41747572815534,135.4125,1.6196333333333337,134.3807,0.0007475,98.4055,0.0415973377703827,1.0829582616552147,0.0299,0.1051856526769748,0.0,136.9627,1.3904,428.036,189.5775,0.7098765432098764,0.0,1.828126643525823,1.288,51.86860489506999,4.102071884187471,28.545531975000014,1.1194145189031528,2.327882156811208,724.87426107079,0.0,0.3156203675216065,0.4209640215,5.8340131954006935,22.38544,1.6285397584497945,0.7626320715474213,0.3496130509707063,84.35678236022132,129.6535941670938,0.0403984509466437,0.1266491446021893,18.756340496875467,0.0220561875921527,0.0
2021-02-21,20210221,滨湖,晴,25,11,36,1,南风,3级,优,12.69,8.714,12.284,4.076,0.025,0.037,0.715,430.14,7.736,0.00294,5852430.0,14.3,0.0,17.69,17.7,18.81578947368421,155.88396,1.609333333333333,134.7506,0.000925,110.58066,0.0349162011173184,1.161694045089981,0.037,0.1144688644688644,0.0,136.9272,1.29218407596786,430.14,217.4268,0.7129213483146067,0.0,1.9879185970805917,1.2929145361577794,52.86289597119084,5.174636026253817,34.75559044899995,1.418331307402304,2.877277276436875,871.5061813186812,0.0,0.3615622767546504,0.4811109674400001,6.203244113686232,22.87165814463112,1.7958141321663226,0.7351527932960896,0.3989271498136746,102.5644284691765,157.05665179632763,0.0640215169424743,0.1105819602436319,17.227864537305894,0.0363532287289916,0.0
2021-02-22,20210222,滨湖,阴-多云,25,5,62,2,东北风,3级,良,13.55,8.688,11.659,3.834,0.025,0.0365,0.738,429.334,8.232,0.00154,3927380.0,13.7,0.0,15.78,31.9,19.68,157.97945,1.536166666666667,134.6994,0.0009125,117.7224,0.03382949932341,1.1246045934201647,0.0365,0.108318890814558,0.0,262.6008,1.0845360824742267,429.334,298.06605,0.4234375,0.0,1.7092720970537263,2.192439862542955,52.68891162705052,5.402728540437518,33.22050169600003,1.5249511562757188,2.589891748857469,1097.9152083970052,0.0,0.3671089200481486,0.4025460957600001,6.203244113686232,31.13335212284175,1.9180241703154783,0.6657778078484441,0.3535937312895586,102.5644284691765,302.41007350276425,0.0649686559784857,0.1193661280491031,5.68112861328125,0.0189628594705609,0.0
2021-02-23,20210223,滨湖,多云-晴,14,5,46,1,东北风,4级,优,12.13,8.483,10.609,4.355,0.025,0.0492,0.924,429.858,17.284,0.0027,5236930.0,8.4,0.0,16.08,21.0,18.406374501992037,128.68717,1.776066666666667,138.41590000000002,0.00123,102.89879000000002,0.027027027027027,0.9902927581978824,0.0492,0.0546926274338219,0.0,362.964,1.2246763137852246,429.858,222.789,0.5748815165876777,0.0,0.8794574491358564,1.5993907083015992,51.455999604733215,2.3105745671293025,23.332257001000016,1.7848499176114965,3.428503375690332,493.7113323124044,0.0,0.2986765245161979,0.33828536376,1.4341188886820704,25.718202589489717,1.7167251819110172,0.4252201891891894,0.1642310829385352,48.22003017403596,178.1505576078184,0.0900641694117647,0.2407214166624266,11.71172601693583,0.0220439808882082,0.0
2021-02-24,20210224,滨湖,晴-小雨,17,8,43,1,东风,4级,优,12.32,8.455,10.408,4.112,0.025,0.0555,1.042,432.065,22.495,0.00237,5698520.0,9.5,0.0,16.29,22.3,18.4424778761062,128.22656,1.7365000000000002,141.154,0.0013875,104.1656,0.0239693192713327,0.975852291819558,0.0555,0.0425622472866567,0.0,501.6385,1.2229729729729728,432.065,232.0984,0.5499999999999999,0.0,0.6933390082996381,1.6741741741741742,51.32935662133327,1.840520302237428,22.033996200000004,2.032029131470756,3.917431718243472,410.0893594381783,0.0,0.2960907946844007,0.3314630555999999,0.8521571494424757,27.272297297297296,1.7423554569596198,0.3629827420901247,0.1356296964592406,39.271038678596014,191.84604050793783,0.1177435539906103,0.3026376016992796,10.608738839285712,0.0212012332398364,0.0
2021-02-25,20210225,滨湖,大雨-小雨,14,8,39,1,东南风,4级,优,12.46,8.436,10.409,4.112,0.025,0.0492,0.826,433.05,13.169,0.00295,4968840.0,11.3,11.3,3.32,23.3,16.45418326693227,129.69614,1.6624,137.71339999999998,0.00123,105.11256,0.030229746070133,0.9791337379256844,0.0492,0.070576610911144,0.1589066168803265,306.83770000000004,0.2466567607726597,35.20731707317073,242.5297,0.5324786324786325,1.3920031249999998,0.2343143482249982,2.5705794947994054,51.23317552309182,3.1041154341202057,21.464357264,1.6318219522194868,0.6692843327614953,712.1225915731527,6.575359375000001,0.2988046077640825,0.06690405568,2.482763683305854,5.747102526002971,1.7615889456914269,0.451853808948005,0.0458361401066115,59.84993364914393,202.5874882244165,0.0827491065727699,0.1970838873114737,9.854268025421872,0.0048826523394403,77.92715002838261
2021-02-26,20210226,滨湖,小雨-阴,9,7,34,1,东北风,4级,优,12.25,8.286,9.795,3.848,0.025,0.0476,0.794,430.017,14.331,0.00242,5833210.0,8.2,10.2,2.03,23.4,16.337448559670783,119.98875,1.5632,137.2233,0.00119,101.5035,0.0314465408805031,0.9168785547374492,0.0476,0.0652273172004435,0.1589066168803265,335.3454,0.1532075471698113,38.394375,229.203,0.5212765957446809,1.3920031249999998,0.1324114539169004,2.535849056603773,50.26409845414037,2.796621224969017,16.198931819999988,1.552784177248376,0.3946478721087952,656.3432130976453,6.575359375000001,0.2783851913033592,0.0355125560999999,2.08364222310002,3.5850566037735847,1.7336179217444538,0.3961122641509433,0.0273125936297236,51.83934420459878,200.45216245681,0.0763605915841584,0.2242938974539242,9.538629696695336,0.0025124606684623,77.92715002838261
